3356|18523|-1
48858|31036|-1
9009|44337|-1
4802|9543|1
31163|50727|-1
174|32446|-1
28498|28377|1
174|19149|-1
174|394213|-1
9924|11179|-1
668|5058|-1
6453|22652|-1
3269|41169|-1
34772|16477|-1
8551|131244|-1
20804|2115|-1
3257|7158|-1
2381|40347|-1
10429|262620|-1
174|239|-1
5511|8362|-1
174|61098|-1
6730|8414|-1
29075|51335|-1
36965|30844|-1
16302|12630|-1
3257|25645|-1
12956|52709|-1
45396|132203|-1
174|54441|-1
6461|27634|-1
8359|34352|-1
16083|197808|-1
174|44371|-1
6461|54756|-1
174|15249|-1
668|84|-1
3257|393545|-1
3326|25155|-1
55410|38476|-1
52320|262649|-1
1299|15149|-1
4713|7160|-1
8194|33867|-1
8928|43436|-1
55195|48283|-1
10029|38312|-1
1226|1348|-1
6327|46383|-1
12083|394080|-1
3255|42504|-1
4775|55469|-1
41221|35534|-1
23005|23149|-1
45177|58666|-1
3356|32713|-1
38735|131362|-1
32748|27232|-1
12389|29363|-1
701|393587|-1
20850|8811|-1
33932|199344|-1
131303|18194|-1
8641|50448|-1
4755|55353|-1
6908|16089|-1
10429|262353|-1
1299|8636|-1
10217|38567|-1
8511|41271|-1
8220|47446|-1
38442|132248|-1
174|16815|-1
6461|26369|-1
1273|4445|-1
50629|50017|-1
27951|52467|-1
6739|50715|-1
701|46527|-1
43727|198076|-1
7782|32887|-1
25899|20328|-1
209|8103|-1
9050|33977|-1
9498|9583|-1
13536|54331|-1
6461|21596|-1
3320|6878|-1
174|51326|-1
2828|54524|-1
43376|28743|-1
60144|59711|-1
13030|25375|-1
5511|36879|-1
3292|49082|-1
209|2722|-1
174|53830|-1
3491|132304|-1
2914|26415|-1
9002|48422|-1
25899|22466|-1
7018|25632|-1
3352|50564|-1
22909|27422|-1
9198|33878|-1
8220|43707|-1
8866|39401|-1
23674|131471|-1
4515|23648|-1
45595|17557|1
47147|43916|-1
19024|394141|-1
35236|39761|-1
15935|43542|-1
174|31989|-1
28292|262320|-1
20115|1646|-1
174|6404|-1
3257|8304|-1
23947|131726|-1
29303|57973|-1
47147|6798|-1
32787|21301|-1
11426|6091|-1
9929|17816|-1
29177|196654|-1
9304|24449|-1
8167|52760|-1
23520|11081|-1
50597|59458|-1
174|40467|-1
33491|13983|-1
3209|39170|-1
20115|7213|-1
174|199116|-1
3356|14135|-1
37179|37668|-1
263009|52731|-1
2497|23776|-1
3257|198374|-1
9942|132798|-1
8308|50638|-1
6461|22140|-1
8708|57635|-1
4538|24371|-1
30844|327900|-1
25180|55095|-1
42861|49381|-1
42525|60422|-1
3326|41820|-1
174|41504|-1
50128|57801|-1
3356|60527|-1
3223|47220|-1
1299|12334|-1
3491|13658|-1
50673|50500|-1
21599|52336|-1
46887|36365|-1
376|33602|-1
3356|21175|-1
6453|37381|-1
6663|31362|-1
1299|18001|-1
5664|23457|-1
32787|8590|-1
38930|60679|-1
209|393776|-1
3257|41135|-1
11845|37599|-1
6762|10733|-1
9498|11179|-1
3491|46261|-1
26554|20471|-1
2856|39550|-1
4637|393676|-1
6461|46171|-1
41798|12764|-1
9318|9633|-1
2852|61110|-1
3245|197997|-1
14754|27912|-1
174|46655|-1
13490|55266|-1
28598|11338|-1
53115|262482|-1
3326|57981|-1
174|54013|-1
21502|47798|-1
9658|18360|-1
2907|17523|-1
174|103|-1
18734|28532|-1
6461|33557|-1
4766|4668|-1
2711|15153|-1
4637|20249|-1
31263|31086|-1
7029|46940|-1
8717|35014|-1
9002|31272|-1
6461|25956|-1
7018|15288|-1
21485|57967|-1
6731|48312|-1
54825|3677|-1
34250|43060|-1
12348|12655|-1
4826|33047|-1
174|22458|-1
701|58453|-1
49605|29050|-1
2586|39038|-1
6830|47186|-1
41095|29030|-1
12479|199435|-1
54048|32635|-1
5617|43492|-1
15626|43109|-1
6327|46737|-1
2611|25344|-1
3356|11740|-1
47692|16049|-1
3549|12150|-1
21050|49205|-1
174|11938|-1
8551|16061|-1
174|4134|-1
28145|52656|-1
174|35429|-1
174|51862|-1
174|11054|-1
1299|48771|-1
3549|33182|-1
7029|393974|-1
3356|33771|-1
12406|50345|-1
58717|56032|-1
198815|2|-1
7018|31791|-1
209|55037|-1
8881|39702|-1
35753|47327|-1
7018|32143|-1
2497|9358|-1
15962|39574|-1
33652|17294|-1
4637|1290|-1
12389|50565|-1
20485|43728|-1
8167|28273|-1
12389|60075|-1
1273|49694|-1
37119|36121|-1
8167|262394|-1
17819|30437|-1
19108|54958|-1
35908|36504|-1
12874|199362|-1
43843|8855|-1
1723|2200|1
3257|22995|-1
44600|59577|-1
5650|23263|-1
8167|52609|-1
3549|11420|-1
20562|31615|-1
45430|58930|-1
5588|34951|-1
33662|46094|-1
2828|22900|-1
9498|18880|-1
18302|38117|-1
24776|48436|-1
174|30395|-1
3257|34613|-1
34038|49533|-1
8641|51613|-1
20836|13160|-1
33491|19941|-1
174|20924|-1
37662|37314|-1
33651|32928|-1
50384|48036|-1
3249|43958|-1
2914|22070|-1
24724|198927|-1
11921|11896|-1
16283|56819|-1
16735|19990|-1
7713|56254|-1
3257|21254|-1
62|40062|-1
26801|13766|-1
1299|42652|-1
6461|792|-1
42908|35214|-1
23005|26263|-1
10225|18229|-1
6672|49994|-1
22925|16516|-1
21219|196906|-1
5617|48189|-1
43531|23316|-1
56112|4750|1
21886|14044|1
3786|10177|-1
3480|16855|-1
9902|58447|-1
23005|19460|-1
2914|32385|-1
39288|197910|-1
19158|6461|1
8681|58223|-1
3257|27471|-1
17012|21893|-1
174|7423|-1
209|20349|-1
24173|24175|-1
1299|11976|-1
3356|6717|-1
1299|39410|-1
3257|56595|-1
10429|21758|-1
4755|45502|-1
16245|198206|-1
5610|13105|-1
3257|36295|-1
3549|26439|-1
32613|55271|-1
3549|33629|-1
327693|327808|-1
5588|197694|-1
174|5009|-1
199484|48456|-1
262740|28624|-1
32934|54115|-1
852|32636|-1
39627|5607|1
4755|55705|-1
1299|1449|-1
12578|33867|-1
3356|23198|-1
35048|34690|-1
37417|327781|-1
40300|55943|-1
12389|50676|-1
42892|199214|-1
12112|46494|-1
34569|48155|-1
32703|19112|-1
4637|58627|-1
12859|47065|-1
13760|22462|-1
20676|28693|-1
17586|38091|1
24679|39756|-1
174|32626|-1
46887|32353|-1
3257|32256|-1
12956|28260|-1
327952|37347|-1
9002|24206|-1
12615|47453|-1
37497|328216|-1
43561|198941|-1
12731|58243|-1
6128|21656|-1
56705|49050|-1
50481|44183|-1
3257|57896|-1
18747|32528|-1
6762|263146|-1
21413|30774|-1
7029|1785|1
17554|24334|-1
3223|25607|-1
198669|51835|-1
812|46546|-1
31133|47236|-1
30844|327870|-1
12143|327792|-1
3741|327754|-1
6762|12876|-1
12741|31658|-1
25899|27550|-1
3549|19920|-1
3356|54661|-1
9112|8364|1
34224|34491|-1
42132|29277|1
701|36580|-1
14742|13792|1
14291|394042|-1
3216|43805|-1
38740|132232|-1
7332|27353|-1
28669|263162|-1
174|23499|-1
174|50812|-1
3356|13404|-1
59900|47402|-1
43146|197695|1
9498|132152|-1
3549|28583|-1
16657|36373|-1
20764|30960|-1
7015|8116|-1
5728|7018|1
30990|327831|-1
4766|3614|-1
9482|58979|-1
37273|36991|-1
24724|49420|-1
13649|393586|-1
46887|53384|-1
9121|8363|-1
2914|11840|-1
13536|23086|-1
49063|35802|-1
3741|37116|-1
7029|15270|1
3356|14754|-1
701|11862|-1
6128|27536|-1
1299|6821|-1
46887|26997|-1
3356|30379|-1
6461|393784|-1
50618|41370|-1
1299|11260|-1
6461|30419|-1
4637|44444|-1
2116|57280|-1
9125|48015|-1
12880|44208|-1
33668|41264|-1
12874|39217|-1
701|23503|-1
13768|2635|-1
174|7221|-1
3303|9042|-1
48422|9205|-1
12779|41277|-1
15377|31475|-1
35297|48278|-1
3320|16001|-1
3257|5669|-1
12429|60633|1
3549|263057|-1
1759|25391|-1
35320|42530|-1
6128|394138|-1
23520|54123|-1
57866|58186|-1
42652|30766|-1
3356|40160|-1
49800|51493|-1
7015|14810|-1
46887|46352|-1
7018|54959|-1
25454|43870|-1
4788|55329|-1
9050|39712|-1
20764|30968|-1
2152|21828|-1
9930|33045|-1
9009|21233|-1
12302|42234|-1
41095|33962|-1
11835|52577|-1
13576|26860|-1
8487|199275|-1
7018|15287|-1
2914|31708|-1
34619|8589|-1
7018|22197|-1
3320|50508|-1
2828|14430|-1
8928|25089|-1
8359|44093|-1
7552|131438|-1
43531|48954|-1
13855|20298|-1
26615|262503|-1
1299|25975|-1
12389|42239|-1
174|48519|-1
2828|11883|-1
4766|38107|-1
8881|8391|-1
60764|199320|-1
9002|31542|-1
15895|50127|-1
24445|24137|-1
28306|262640|-1
22927|52308|-1
35753|31898|-1
10796|12097|-1
1299|57168|-1
6453|32613|-1
52925|262787|-1
174|263086|-1
46887|21858|-1
8928|29278|-1
9002|44881|-1
29611|39621|-1
58057|34800|-1
1299|18859|-1
9902|38286|-1
8666|44453|-1
14840|262521|-1
39392|59871|-1
20115|26781|-1
19754|17004|-1
174|51848|-1
3356|54396|-1
2914|56038|-1
2828|19753|-1
29691|199587|-1
3549|10348|-1
49800|57206|-1
3216|43550|-1
22773|47028|-1
12189|57872|-1
5483|16015|-1
46887|33327|-1
53115|262982|-1
20485|41855|-1
262596|262997|-1
17494|58889|-1
33891|20686|-1
47147|8666|-1
174|20278|-1
57608|196979|-1
5650|54762|-1
7029|54314|-1
33287|19944|-1
6453|18563|-1
53292|29775|-1
174|8558|-1
25921|46925|-1
3356|27425|-1
7018|54142|-1
2914|23467|-1
31287|42410|-1
3326|196953|-1
24724|50333|-1
44400|56616|-1
52551|262765|-1
22381|262466|-1
29076|35377|-1
3326|28776|-1
7018|54921|-1
29208|57399|-1
4766|45987|-1
174|25447|-1
1273|60962|-1
2715|21612|-1
3356|26079|-1
9957|38726|-1
13030|3186|-1
35297|29186|-1
14742|32826|-1
393245|10310|1
30036|27499|-1
21755|53487|-1
34927|44258|-1
3491|58821|-1
9002|57718|-1
11664|22678|-1
39791|198161|-1
209|19950|-1
174|25655|-1
41313|51196|-1
7018|14067|-1
6886|20590|-1
41221|43783|-1
10834|52318|-1
61317|199289|-1
18252|9931|1
5603|197266|-1
1299|53183|-1
3741|37007|-1
2914|39832|-1
8220|15518|-1
24637|56948|-1
262806|262577|-1
174|26785|-1
174|40719|-1
174|41951|-1
53013|52528|-1
7018|33642|-1
9297|55419|-1
701|53945|-1
12741|41809|-1
49544|56851|-1
47169|50031|-1
6739|20973|-1
24602|47495|-1
3356|24295|-1
46887|22155|-1
7713|23693|-1
7018|40719|-1
18881|263089|-1
4766|38418|-1
1299|11019|-1
23106|262617|-1
24724|198595|-1
60330|44397|-1
1299|50313|-1
12302|57130|-1
702|7754|-1
9829|4758|-1
3356|19224|-1
3356|39063|-1
20115|16470|-1
3356|8262|-1
3255|39066|-1
9050|59854|-1
7922|7725|1
17676|10010|-1
58463|9462|-1
174|44521|-1
20676|199597|-1
8492|41512|-1
46887|11724|-1
2914|30148|-1
20115|11741|-1
22773|22319|-1
29909|7403|-1
3320|197267|-1
209|30340|-1
39392|197698|-1
52579|262610|-1
8359|61223|-1
8359|51165|-1
7018|31759|-1
10708|40770|-1
59796|37008|-1
20804|51393|-1
20912|9104|-1
36992|45246|-1
7018|46197|-1
3257|43852|-1
3549|32510|-1
6663|25210|-1
1273|14541|-1
57452|8451|-1
3356|60885|-1
11172|28418|-1
12180|32986|-1
34547|52188|-1
6830|34222|-1
13855|17313|-1
40128|40798|-1
8220|21424|-1
28283|52934|-1
25899|11741|-1
1239|54573|-1
42525|35158|-1
25248|199600|-1
12741|34208|-1
174|26077|-1
9498|24515|-1
3549|22792|-1
29728|20510|-1
198781|36776|-1
3786|18169|-1
209|26747|-1
19551|198849|-1
18881|262358|-1
20764|48842|-1
28761|50949|-1
37179|327772|-1
4775|10125|-1
8359|50477|-1
6700|59609|-1
9049|56436|-1
174|38193|-1
51028|41904|-1
3356|11699|-1
20764|39725|-1
9498|17625|-1
23923|18230|-1
7018|25990|-1
20119|54987|-1
28598|262713|-1
14291|19861|-1
53264|15562|-1
20485|47594|-1
31133|3229|-1
7352|46190|-1
14744|54300|-1
3356|7642|-1
209|17385|-1
6453|51551|-1
4775|132046|-1
31133|43740|-1
20001|17101|-1
174|10446|-1
35094|2116|1
34984|51206|-1
43153|198106|-1
2914|59028|-1
51960|34342|-1
20485|49505|-1
7552|45543|-1
31163|51125|-1
1299|61378|-1
22773|11895|-1
174|32493|-1
174|18704|-1
2914|33047|-1
174|31659|-1
7018|14201|-1
7018|11313|-1
4637|23930|-1
3549|262326|-1
39010|48253|-1
50977|48066|-1
14717|53518|-1
3257|13464|-1
31133|20631|-1
3549|40277|-1
3320|25260|-1
7738|3573|-1
12552|34946|-1
7018|7772|-1
13293|8323|-1
174|30418|-1
3356|4996|-1
3356|10949|-1
6830|29056|-1
174|132449|-1
15830|47952|-1
12874|15660|-1
19009|46399|-1
8400|25144|-1
23106|262336|-1
39180|198583|-1
174|41678|-1
54048|40523|-1
174|29746|-1
31133|25880|-1
33667|26325|-1
26281|18705|1
28716|57525|-1
174|17074|-1
13876|16653|-1
2828|393314|-1
4766|17834|-1
7018|22321|-1
38195|9297|-1
48359|61209|-1
39737|55222|-1
4750|18408|1
9498|38565|-1
23520|27947|-1
31027|44433|-1
8647|12872|-1
174|21986|-1
1299|46609|-1
8455|42585|-1
6461|393341|-1
27988|52255|-1
8391|31056|-1
262766|262692|-1
174|12637|-1
8437|13298|-1
8218|48026|-1
55002|17012|-1
7247|6373|-1
7575|58877|-1
15557|48125|-1
23947|59139|-1
10796|53420|-1
48424|61338|-1
6667|20571|-1
5588|9064|-1
46887|27370|-1
3356|27565|-1
11537|2721|-1
37282|37304|-1
7018|27529|-1
16316|33896|-1
7018|5672|-1
3209|197095|-1
60330|49091|-1
46887|7138|-1
24785|56953|-1
3549|16818|-1
17922|46059|-1
44217|57340|-1
31287|47374|-1
1215|90|-1
50673|51430|-1
12874|12481|-1
3320|13194|-1
52302|5659|-1
10430|15323|-1
6663|48865|-1
8751|8930|-1
42753|52168|-1
2764|55581|-1
3356|27447|-1
174|26660|-1
7438|28552|-1
174|54092|-1
209|10963|-1
12389|25292|-1
54004|26258|-1
46887|13817|-1
19551|37001|-1
41898|198138|-1
17222|262745|-1
15706|33788|-1
46062|59140|-1
262589|262731|-1
5580|34153|-1
202|44305|-1
4809|28130|-1
7018|23087|-1
7018|46579|-1
4755|24222|-1
39392|16246|-1
41327|48544|-1
174|3481|-1
174|14310|-1
4230|52682|-1
6762|28220|-1
6128|26239|-1
20115|30335|-1
1221|9893|-1
7018|46799|-1
9050|49645|-1
14877|22198|-1
38022|38479|-1
7018|125|-1
7018|2685|-1
3549|11649|-1
9498|58702|-1
174|45543|-1
174|198781|-1
812|46135|-1
1273|49722|-1
10310|14776|1
7713|55694|-1
8708|51108|-1
35000|58191|-1
15412|45754|-1
39144|41397|1
7303|52436|-1
44141|43654|-1
3356|1423|-1
34250|39231|-1
9049|50353|-1
3356|19997|-1
25159|57671|-1
20485|56592|-1
209|45625|-1
6849|42485|-1
6663|33924|-1
6762|132591|-1
4755|131181|-1
1299|25291|-1
3356|14012|-1
9002|44678|-1
3269|35574|-1
55410|133011|-1
33891|25220|-1
4657|131790|-1
7018|4549|-1
7018|46870|-1
4134|17785|-1
17819|50456|-1
209|40425|-1
13768|44569|-1
13249|16223|-1
6697|44218|-1
20764|51446|-1
48076|3285|-1
3356|18550|-1
8905|48207|1
9002|44699|-1
8220|58345|-1
3257|19637|-1
13237|12693|-1
7474|133085|-1
28210|262271|-1
28761|48086|1
7018|7165|-1
29186|49883|-1
600|26818|-1
174|44475|-1
701|2516|-1
2828|10598|-1
6461|53279|-1
40015|25922|-1
45650|45424|-1
21437|42222|-1
52772|53211|-1
6429|11340|-1
11427|23296|-1
2914|7029|-1
6768|51993|-1
52666|53236|-1
33132|393420|-1
21351|60132|-1
2914|46974|-1
174|5505|-1
9255|38321|-1
19752|19052|-1
23947|59159|-1
50606|197620|-1
6461|13344|-1
3491|7363|-1
31133|20985|-1
25956|15062|-1
3223|198736|-1
10835|14901|-1
6461|7332|-1
1239|20127|-1
13237|21217|-1
11242|19763|-1
7018|26454|-1
2118|49994|-1
703|31747|-1
174|26353|-1
28210|262896|-1
56391|198164|-1
209|14609|-1
37468|262312|-1
852|14820|-1
16150|42400|-1
11280|54488|-1
4766|55606|-1
3356|53005|-1
5400|35461|-1
24554|132764|-1
20115|30089|-1
7029|10464|-1
34984|6707|-1
15772|34224|-1
1299|10958|-1
39939|54224|-1
3209|15415|-1
1299|16128|-1
53048|52833|-1
8708|51626|-1
22773|393496|-1
8717|199169|-1
5617|198495|-1
8928|20905|-1
1239|22083|-1
7018|13968|-1
8220|72|-1
6762|19037|-1
27947|27844|-1
32787|29197|-1
262589|27715|-1
8757|42004|-1
52871|262668|-1
701|7317|-1
8501|12423|-1
3356|196753|-1
6703|52151|-1
3745|46163|-1
36103|33284|-1
6849|57361|-1
7473|45274|-1
174|14120|-1
12552|39351|-1
3356|25611|-1
3269|20865|-1
50597|48407|-1
2914|28246|-1
3164|47915|-1
7276|23030|-1
43100|35482|-1
174|11884|-1
24739|20611|-1
4811|45090|-1
37122|37637|-1
58678|17665|-1
39647|51050|-1
41095|41764|-1
3320|44215|-1
3491|132826|-1
17685|23784|1
174|12824|-1
132267|18230|-1
25233|60161|-1
47814|47284|-1
20473|131642|-1
5518|56560|-1
174|21670|-1
1299|9211|-1
3356|57307|-1
3356|197205|-1
22773|8104|-1
7795|15227|1
9002|50113|-1
174|29446|-1
38794|55927|1
42184|196731|-1
57413|60516|-1
56308|45634|-1
12271|21606|-1
55002|23310|-1
30889|10780|-1
57344|12796|-1
198524|56635|-1
28263|262395|-1
37282|37398|-1
47895|56667|-1
3255|25498|-1
45671|56037|-1
56630|35133|-1
27373|19800|-1
28676|29515|-1
174|20347|-1
7018|32982|-1
174|30844|-1
33659|53373|-1
54004|33620|-1
48347|57456|-1
1299|27589|-1
2914|11910|-1
32787|12257|-1
5400|34460|-1
3356|53719|-1
13110|31729|-1
40948|23370|-1
47147|28981|-1
22773|1819|-1
25184|43211|-1
50607|60782|-1
10103|17924|-1
39442|43374|-1
6421|132425|-1
9457|45374|-1
13335|3557|-1
1273|25520|-1
226|3659|-1
43797|8291|1
33843|198818|-1
54519|54619|-1
3356|36738|-1
40015|32740|-1
8881|35721|-1
19271|17351|-1
20485|50878|-1
7018|7816|-1
15290|36031|-1
50810|3177|-1
702|16236|-1
9002|25372|-1
10103|38870|-1
52320|28171|-1
3549|22992|-1
28263|53126|-1
17806|58732|1
174|39305|-1
3257|40353|-1
174|12996|-1
41095|29049|-1
31554|47602|-1
43267|198039|-1
27882|27828|-1
3356|11414|-1
53264|20278|-1
3549|54753|-1
6327|19432|-1
8359|56720|-1
28761|44533|-1
2914|51965|-1
2828|36672|-1
31117|49460|-1
19108|393273|-1
174|14449|-1
34501|57136|1
2907|23826|-1
29535|197530|-1
174|19782|-1
13789|14753|-1
3356|17310|-1
34892|47481|-1
6279|3491|1
34604|57905|-1
52361|4387|-1
42291|43805|-1
34779|197655|-1
54004|16979|-1
32425|21681|-1
3549|30709|-1
32098|28387|-1
17494|132735|-1
8966|37027|-1
19214|32335|-1
262761|262422|-1
33651|4579|-1
174|39647|-1
812|14456|-1
24990|61025|-1
56595|60036|-1
2516|18141|-1
48178|48644|-1
12956|21859|-1
7018|19532|-1
12389|44963|-1
3356|6528|-1
4766|38688|-1
3356|2639|-1
42459|41017|-1
47215|199412|-1
37662|19832|-1
11014|23088|-1
17557|56167|-1
8788|42918|-1
27506|31015|-1
6327|14280|-1
24040|4776|1
3356|29169|-1
14041|36081|-1
2603|59835|-1
3549|30439|-1
10429|53133|-1
12180|28317|-1
13030|35206|-1
13999|2708|-1
20454|36236|-1
7018|46252|-1
8100|59447|-1
3356|394128|-1
37153|7489|-1
8928|19305|-1
21219|35123|-1
3491|10138|-1
38082|132203|-1
2914|262589|-1
20552|61311|-1
28768|35667|1
33662|11135|-1
34224|29687|-1
2914|36011|-1
2914|55994|-1
4766|38692|-1
48882|29128|-1
30844|37206|-1
10103|39482|-1
1299|52320|-1
3356|21803|-1
262589|13381|-1
262794|52643|-1
11904|54119|-1
8717|59746|-1
38566|24237|-1
52925|53030|-1
42632|199251|1
20214|17053|-1
20773|20738|1
3356|54236|-1
20473|27398|-1
2914|393919|-1
23314|25628|-1
39816|4983|-1
2828|21922|-1
3356|53773|-1
4637|4352|-1
3303|41294|-1
3549|393512|-1
28263|53186|-1
49335|3284|-1
4766|18329|-1
1299|51028|-1
4775|24471|-1
5588|48690|-1
21320|2107|-1
7738|262297|-1
6849|34068|-1
47605|51164|-1
7473|132819|-1
11081|27660|-1
3223|42551|-1
7018|32422|-1
20764|28890|-1
3356|15153|-1
20485|42277|-1
23005|33482|-1
6886|57033|-1
3356|13450|-1
55644|55879|-1
8751|51195|-1
5588|16026|-1
15943|50943|-1
39396|197168|-1
7018|26909|-1
42863|5626|-1
5588|51774|-1
3356|46340|-1
7018|196|-1
21574|262628|-1
35297|44416|-1
9498|132215|-1
52320|28198|-1
209|26054|-1
8866|8262|-1
262355|52745|-1
7018|393953|-1
3549|27542|-1
3549|28219|-1
49810|51183|-1
29614|10798|-1
3549|10859|-1
12956|27972|-1
46887|33054|-1
37179|37611|-1
3549|36295|-1
174|59872|-1
6461|22598|-1
7029|53918|-1
20141|17023|-1
50245|56956|-1
22773|40210|-1
6580|6621|-1
20866|49919|-1
3549|5521|-1
9050|50682|-1
20473|42612|-1
13649|18480|-1
30988|37162|-1
35432|51228|-1
39238|51659|-1
6667|51941|-1
8220|16085|-1
9050|49021|-1
12389|56720|-1
54825|42316|-1
35297|57197|-1
32743|54555|-1
10913|394141|-1
2914|28173|-1
7474|131220|-1
58668|58691|-1
263124|53048|-1
11432|55259|-1
17451|38147|-1
3257|57846|-1
2514|131936|-1
6461|12211|-1
132847|45278|-1
196844|34604|-1
46887|32906|-1
37179|54994|-1
3356|27163|-1
9304|17487|-1
1299|6619|-1
54540|55082|-1
45820|55441|1
15595|197454|-1
4230|30614|-1
46887|394129|-1
3209|29239|-1
33764|37181|1
3707|19535|-1
15250|46303|-1
13237|43857|-1
3356|15989|-1
6461|393615|-1
29414|31505|-1
4826|38302|-1
6461|11512|-1
28858|35689|-1
1820|19175|-1
15576|51798|-1
43852|25242|-1
28142|262430|-1
28625|16921|-1
209|14068|-1
28146|52630|-1
6461|54636|-1
9002|29479|-1
6762|50911|-1
3356|61349|-1
8167|262524|-1
3549|32887|-1
37100|327885|-1
7029|46615|-1
15439|39062|-1
7029|46711|-1
10796|54369|-1
2497|58361|-1
260|51857|-1
33650|21519|-1
30985|328159|-1
4826|45946|-1
12389|198523|-1
33651|32778|-1
32787|393895|-1
2914|28197|-1
9002|34309|-1
31216|43424|-1
9498|37616|-1
17675|55396|-1
46749|3671|-1
29655|21466|-1
4618|4827|-1
6830|49453|-1
13069|35687|-1
7545|133023|-1
174|198736|-1
23005|26914|-1
8359|59640|-1
13767|54419|-1
33891|34779|-1
174|17077|-1
12042|20349|-1
44843|48481|-1
33660|394185|-1
209|16648|-1
1299|33891|-1
22773|2386|-1
50928|51086|-1
6898|48350|-1
3361|14042|-1
28598|52584|-1
174|14333|-1
3356|41564|-1
3356|58326|-1
12400|57035|-1
7713|38171|-1
4800|46024|-1
3356|25091|-1
174|20952|-1
3223|36236|-1
7955|32570|-1
7018|206|-1
3356|29781|-1
11427|18961|-1
3216|59840|-1
174|19919|-1
39704|42152|-1
2860|29003|-1
24873|12389|1
5588|47941|-1
9002|16223|-1
209|40226|-1
1299|7642|-1
14755|17294|-1
28329|262943|-1
54004|32720|-1
12741|24597|-1
7018|33347|-1
52320|262274|-1
27137|215|-1
6128|14079|-1
3356|36102|-1
12880|44244|-1
2828|22511|-1
262476|262627|-1
25993|5671|-1
2856|50826|-1
24867|30803|-1
3356|47120|-1
3356|21691|-1
34867|57999|-1
9002|50677|-1
12874|13284|-1
55410|26178|-1
28978|42564|-1
4755|58429|-1
33891|57957|-1
31376|51667|-1
1241|42070|-1
20771|49254|-1
43132|12389|1
174|199645|-1
27919|28058|-1
29119|56697|-1
3257|51270|-1
38278|15084|-1
6830|50369|-1
31242|44860|-1
34456|50009|-1
10429|262579|-1
36210|11199|-1
2687|48075|-1
45896|55306|-1
13249|41165|-1
35530|43348|-1
209|31834|-1
174|13693|-1
3356|43858|-1
49063|42219|-1
17227|21892|-1
40395|55075|-1
12963|42600|-1
37084|22690|-1
20562|50673|-1
13807|6621|-1
3356|21549|-1
3549|16688|-1
3257|16110|-1
28260|262557|-1
23106|263070|-1
6128|46140|-1
174|36290|-1
29196|60442|-1
8953|2541|-1
12389|50282|-1
3549|18066|-1
45543|38726|-1
43727|43567|-1
3215|47548|-1
19257|19598|-1
11427|31903|-1
12956|7738|-1
31133|60510|-1
28738|35026|-1
6739|29109|-1
3356|14653|-1
1820|44629|-1
577|55055|-1
21086|60943|-1
43281|198565|-1
209|53357|-1
33287|19576|-1
4750|55868|-1
3267|56534|-1
13536|22421|-1
3462|24506|-1
14744|198605|-1
47147|29423|-1
9498|13813|-1
38195|7469|-1
48039|41723|-1
20676|15598|-1
6128|17008|-1
7018|40354|-1
39392|31117|-1
29304|49997|-1
35805|34666|-1
10429|52862|-1
42245|57412|-1
174|8374|-1
3245|48053|-1
6453|9729|-1
19551|46646|-1
29535|198982|-1
34309|47215|-1
1299|11734|-1
55410|21433|-1
55836|54994|-1
2516|18278|-1
174|56813|-1
33491|40668|-1
5483|12310|-1
49909|56729|-1
33823|42423|-1
174|57427|-1
39392|199665|-1
3491|13591|-1
20485|198816|-1
9318|45394|-1
8455|61349|-1
28598|52657|-1
6461|14601|-1
38622|19905|-1
10026|58683|-1
6453|16236|-1
21283|198524|-1
3549|30108|-1
43668|57049|-1
8551|50440|-1
1273|60691|-1
61071|35448|-1
11426|11777|-1
8732|56631|-1
3549|36821|-1
43542|57288|-1
8308|198451|-1
5580|20278|-1
577|46135|-1
17231|16738|-1
9002|21109|-1
16735|8141|-1
19089|262479|-1
23352|10308|-1
12874|42933|-1
11081|27748|-1
3491|56876|-1
6461|26405|-1
47605|42343|-1
174|23470|-1
45352|58983|-1
3267|3277|-1
3326|197255|-1
7018|31871|-1
7018|33085|-1
272|1541|1
3320|60454|-1
3786|18322|-1
37282|37591|-1
8309|2280|-1
9286|17877|-1
1299|7568|-1
10796|19558|-1
29107|60386|-1
35297|49620|-1
3356|327889|-1
19151|45028|-1
33422|54331|-1
6461|29829|-1
2914|55996|-1
2516|23885|-1
10913|33498|-1
2914|52551|-1
32703|25920|-1
1299|5602|-1
20764|12764|-1
174|33577|-1
6461|14568|-1
6461|38353|-1
6660|7430|-1
12593|50480|-1
11970|53417|-1
2828|22048|-1
33662|20204|-1
57878|42216|-1
3320|43857|-1
31133|20688|-1
22442|46094|-1
19551|12211|-1
9085|35671|-1
3356|13333|-1
3356|10982|-1
9002|57420|-1
54004|53399|-1
13237|16205|-1
8881|44404|-1
12552|199470|-1
8220|56743|-1
29076|51444|-1
29194|61228|-1
3491|9263|-1
13768|23342|-1
38203|23956|-1
6703|61051|-1
41095|16097|-1
4775|21433|-1
31261|57312|-1
27552|393965|-1
28146|262309|-1
3356|197674|-1
3549|55156|-1
25933|263077|-1
3216|197728|-1
3549|262879|-1
12714|21105|-1
57866|41458|-1
58495|38756|-1
7018|20391|-1
31195|60513|-1
5769|14735|-1
3356|17242|-1
12332|56845|-1
55044|55193|-1
49800|57849|-1
8501|8970|-1
7018|393794|-1
15725|49885|-1
34898|31720|-1
6461|17072|-1
3356|36291|-1
2516|7430|-1
3257|27647|-1
