12182|12114|-1
6461|22518|-1
6762|54829|-1
12874|8884|-1
2828|14929|-1
197595|24668|-1
8732|49342|-1
24130|133030|-1
8551|20645|-1
2828|25934|-1
7065|6647|-1
8422|197509|-1
44889|21419|-1
1273|21439|-1
3356|36476|-1
3356|13736|-1
35104|72|-1
7738|53121|-1
13194|49602|-1
21011|28809|-1
41709|41972|-1
46887|14573|-1
8881|29178|-1
3491|15133|-1
6939|23188|-1
5400|3745|-1
6939|46180|-1
6922|3354|-1
31500|29613|-1
9293|55953|-1
35574|48768|-1
3356|12605|-1
5580|16697|-1
10217|18103|-1
3356|59582|-1
33891|56719|-1
174|30302|-1
2828|23396|-1
12042|22111|-1
7713|58822|-1
22925|53799|-1
21488|35412|-1
6939|21011|-1
1680|44282|-1
7049|52510|-1
6453|56704|-1
6128|27455|-1
12386|51676|-1
7470|56134|-1
9942|17765|-1
3216|39911|-1
174|21982|-1
5588|43757|-1
2516|6253|-1
12466|15779|-1
17378|54439|-1
7795|16837|-1
7018|29733|-1
18881|26616|-1
29632|42301|-1
30818|60690|-1
31027|198194|-1
34779|51565|-1
6939|20412|-1
4826|132266|-1
13354|23033|-1
55353|132779|-1
577|11033|-1
3356|19059|-1
1299|12035|-1
3356|17195|-1
6325|29993|-1
2828|26723|-1
174|42845|-1
23779|4713|1
19855|33014|-1
21755|18729|-1
7303|27769|-1
3356|33264|-1
21980|6306|-1
9121|29434|-1
174|42600|-1
262206|262197|-1
3356|10896|-1
6453|23576|-1
3491|19332|-1
1273|31334|-1
2119|28726|-1
5580|197156|-1
7018|17300|-1
20115|46479|-1
16814|52290|-1
6128|54743|-1
6939|54455|-1
3549|25246|-1
9121|41755|-1
12883|48533|-1
13249|42504|-1
58463|38750|-1
20485|9198|-1
174|33169|-1
3356|31084|-1
6453|32613|-1
7474|132330|-1
60587|50657|-1
4826|132449|-1
46849|14368|-1
34224|199209|-1
3216|48009|-1
2828|36017|-1
3320|198672|-1
8220|7809|-1
7474|132909|-1
9226|9656|-1
702|29224|-1
3257|35395|-1
45899|131387|-1
3491|12491|-1
21755|27475|-1
2665|12277|-1
28247|2|-1
2914|39539|-1
59547|60204|-1
8220|43707|-1
57136|43008|-1
4755|55804|-1
45413|41281|-1
7018|10788|-1
32787|44138|-1
20485|41748|-1
9503|17663|-1
30373|26813|-1
702|3173|-1
7018|22086|-1
174|29513|-1
31133|198718|-1
55410|45815|-1
5617|198900|-1
11847|36316|-1
31133|47531|-1
10310|17110|-1
7018|40023|-1
3303|50117|-1
59854|48336|-1
577|6280|-1
3257|11758|-1
25180|197852|-1
6045|311|1
16285|31336|-1
4766|10053|-1
174|12996|-1
131717|55698|-1
7016|20061|-1
2603|224|-1
12389|43903|-1
40328|46115|-1
6461|51910|-1
174|1311|-1
8468|57907|-1
174|40781|-1
28287|53067|-1
29457|47351|-1
394146|54889|-1
10929|55271|-1
6461|36464|-1
12083|18934|-1
8866|49738|-1
20485|48472|-1
23550|55158|-1
25408|39818|-1
57102|57993|-1
31133|41112|-1
15290|30409|-1
11403|11784|-1
29056|48735|-1
18712|16927|-1
32787|22260|-1
30990|12684|-1
8359|44677|1
49909|50447|-1
4134|24151|-1
2711|22646|-1
45629|4741|-1
3356|27603|-1
2611|49046|-1
3257|24514|-1
3549|25933|-1
12389|44836|-1
174|17043|-1
209|13447|-1
3257|39591|-1
7018|21957|-1
59469|57860|-1
174|1421|-1
81|10952|-1
174|35840|-1
43376|39527|-1
1299|6503|-1
18302|38092|-1
29226|51129|-1
40317|46315|-1
4323|11420|-1
20771|29289|-1
3216|35813|-1
6461|35907|-1
6762|45410|-1
3549|27907|-1
4766|17578|-1
12956|35788|-1
20562|29311|-1
2647|36657|-1
10835|4043|-1
174|31479|-1
174|39506|-1
36149|26100|-1
174|393639|-1
3549|31547|-1
14265|46217|-1
3257|50584|-1
10310|26101|1
3257|31708|-1
13951|11475|-1
3356|53377|-1
12880|57574|-1
5384|5613|-1
3356|21881|-1
46887|12203|-1
28657|262597|-1
24213|38771|-1
174|4905|-1
3356|26084|-1
5715|14929|-1
4323|4232|-1
9534|45331|-1
42926|28746|-1
46887|40841|-1
3303|42662|-1
8708|51627|-1
20115|14389|-1
17447|24063|-1
45437|132908|-1
7385|18866|-1
12997|51346|-1
42456|57591|-1
209|23472|-1
12741|197048|-1
6461|54823|-1
10310|16515|-1
3356|26190|-1
28624|52543|-1
45820|55351|-1
8866|12962|-1
3491|7552|-1
5580|50495|-1
37110|37477|-1
37662|37124|-1
8359|49722|-1
22356|14204|1
9351|10015|-1
701|30180|-1
6830|48482|-1
44395|48008|-1
2828|14010|-1
7018|17903|-1
58482|56260|-1
174|53630|-1
198826|47439|-1
393545|3043|-1
4323|30464|-1
33659|55104|-1
20485|39178|-1
174|11636|-1
6697|50686|-1
12389|57614|-1
1299|24740|-1
3255|49827|-1
3549|10697|-1
3741|37639|-1
24551|58757|-1
17139|54380|-1
174|60397|-1
4323|31816|-1
8953|44675|-1
13249|21257|-1
29933|30667|-1
6461|12068|-1
23889|21433|-1
6846|28750|-1
196675|30910|-1
21050|41890|-1
21050|43158|-1
174|10242|-1
263057|262367|-1
15600|49071|-1
45668|45220|-1
57344|51605|-1
8402|34879|-1
174|42466|-1
34984|24944|-1
209|40620|-1
7018|17105|-1
50607|197588|-1
6830|52154|-1
26163|36422|-1
17819|59122|-1
3223|11921|-1
39737|44985|-1
12741|39195|-1
8866|16154|-1
9127|50359|-1
33657|31927|-1
7018|30384|-1
4780|11528|-1
8437|47477|-1
20676|24860|-1
47605|59650|-1
52783|52588|-1
33224|11387|-1
2716|28623|-1
7018|40752|-1
11426|46439|-1
5511|30985|-1
8501|21274|-1
7713|131763|-1
46887|14120|-1
3549|18734|-1
33668|32285|-1
50928|8510|-1
60610|57168|-1
2828|26777|-1
3356|46696|-1
701|22794|-1
33491|21798|-1
9002|56449|-1
16397|53107|-1
24589|15899|-1
14291|26736|-1
4694|55379|-1
9155|59605|-1
23947|24525|-1
4323|27193|-1
9498|20464|-1
60330|57184|-1
3356|196922|-1
48642|197817|-1
12064|10786|-1
3356|16618|-1
8708|47792|-1
12182|25675|-1
31133|48041|-1
3267|6671|-1
7018|40553|-1
31042|58179|-1
8220|43392|-1
25408|198907|-1
16735|263015|-1
8591|47917|-1
12389|42074|-1
6830|38998|-1
8674|35052|-1
3786|9643|-1
701|3786|-1
8220|199496|-1
10796|55174|-1
4181|20127|-1
852|14908|-1
13124|35428|-1
15589|44793|-1
1267|41734|-1
7385|31766|-1
8551|50006|-1
28917|24829|-1
42755|61387|-1
7018|26015|-1
3303|41396|-1
209|11643|-1
174|28917|-1
48642|60489|-1
4323|25720|-1
5563|198449|-1
7018|23329|-1
33903|51219|1
703|30283|-1
37349|60592|-1
3549|52325|-1
3216|43502|-1
6453|53589|-1
34867|57311|-1
2516|23637|-1
5488|3304|-1
12668|57898|-1
3356|14911|-1
15694|57367|1
51028|8888|-1
17113|19209|-1
6954|30316|-1
174|46547|-1
38496|59271|-1
12773|52213|-1
3257|16613|-1
37282|36938|-1
17378|46412|-1
2588|34620|-1
43531|31631|-1
8262|50103|-1
174|13490|-1
6939|131274|-1
42927|58237|-1
199578|9020|-1
13536|393495|-1
49063|197961|-1
31242|60418|-1
52610|28299|-1
39197|2119|1
3356|54403|-1
6461|31932|-1
3356|17088|-1
31133|15754|-1
15305|14971|-1
41056|47175|-1
8402|58190|-1
11351|54675|-1
17675|49544|-1
3320|199271|-1
6517|19579|-1
8220|198483|-1
8220|43243|-1
20473|39962|-1
6128|36011|-1
16066|196758|-1
6453|40749|-1
25091|51083|-1
13977|53549|-1
12956|8100|-1
174|14053|-1
21156|47814|-1
701|26341|-1
12389|49347|-1
2828|8085|-1
132267|59362|-1
8764|35407|-1
2828|40170|-1
12850|24429|-1
1239|21787|-1
32869|11837|-1
577|40560|-1
4230|28657|-1
3216|41681|-1
3356|46564|-1
57021|39870|1
209|26430|-1
58587|9832|-1
2118|56564|-1
4826|58922|-1
23148|16921|-1
702|21464|-1
10912|3800|-1
28329|262473|-1
8708|48167|-1
2914|45510|-1
3257|9416|-1
3320|21179|-1
11351|11420|-1
28347|53097|-1
701|6220|-1
24246|58431|-1
786|198863|-1
4755|45854|-1
23947|59131|-1
3269|198830|-1
6939|25671|-1
4323|20405|-1
35592|3160|-1
19169|27668|-1
3257|6812|-1
12302|47693|-1
29909|13625|-1
7784|40102|-1
10026|9419|-1
22773|30511|-1
28306|53095|-1
48237|59605|-1
6830|39057|-1
28146|53206|-1
46887|30140|-1
53059|28168|-1
48910|40467|-1
4766|45366|-1
174|43623|-1
3786|9780|-1
47502|197749|-1
10026|132504|-1
21320|199354|-1
4323|16859|-1
14868|28008|-1
7016|19144|-1
15557|199006|-1
209|33633|-1
5617|28785|-1
25577|51572|-1
25460|30847|-1
20115|2722|-1
701|19606|-1
19165|39968|-1
3786|10160|-1
15595|44078|-1
4323|7243|-1
11888|28480|-1
3257|21859|-1
174|26873|-1
8732|199093|-1
9318|23587|-1
209|22273|-1
8359|13305|1
174|22722|-1
10010|55387|-1
1239|16586|-1
174|41931|-1
15290|54877|-1
45117|45916|-1
3549|53087|-1
8262|60560|-1
2828|55099|-1
2828|19774|-1
9498|17483|-1
14745|30536|-1
16397|28370|-1
25592|8325|-1
23520|26132|-1
32098|10420|-1
5518|41424|-1
7018|10538|-1
8495|12372|-1
11855|21777|-1
12389|8774|-1
23106|262380|-1
7018|14805|-1
39792|13178|-1
1267|20697|-1
209|11962|-1
22652|393879|-1
3549|21827|-1
46887|12169|-1
33922|25406|-1
1239|16432|-1
31261|48197|-1
5617|199390|-1
34224|8880|-1
12872|39056|-1
3356|17368|-1
12741|60713|-1
8732|50149|-1
35189|47244|-1
23498|15101|-1
20850|29062|-1
8359|30733|-1
10026|56111|-1
9009|3280|-1
3786|10073|-1
5488|42851|-1
41|270|1
35371|51799|-1
209|19599|-1
174|49572|-1
9304|131303|-1
42910|15656|-1
50673|21100|-1
5391|39663|-1
6128|20306|-1
19855|31952|-1
21219|198314|-1
174|393422|-1
11854|393544|-1
13363|32840|-1
18978|42909|-1
29492|197212|-1
28224|262607|-1
41095|43223|-1
11096|17342|-1
4657|36408|-1
12695|28897|-1
174|7850|-1
2586|197517|-1
31252|58118|-1
701|32520|-1
21219|41165|-1
11259|327775|-1
36947|33779|-1
2914|393225|-1
6939|5048|-1
9198|198787|-1
12741|198803|-1
6461|29863|-1
39392|43451|-1
9050|16031|-1
9002|21412|-1
20485|198976|-1
11232|40434|-1
22925|53689|-1
12874|35359|-1
1273|55759|-1
7018|19183|-1
28964|52105|-1
19180|27809|-1
4648|10131|-1
701|1331|-1
577|53564|-1
8365|28714|-1
4323|27020|-1
8330|33073|-1
3356|30303|-1
7459|23180|-1
18678|23059|-1
22652|393304|-1
1239|17033|-1
4755|132272|-1
8167|14282|-1
33432|14116|1
6908|20652|-1
8400|44252|-1
12715|50518|-1
51528|197251|-1
8551|44709|-1
20632|199658|-1
174|4897|-1
174|11590|-1
174|53654|-1
3786|45364|-1
31133|197185|-1
43531|6717|-1
132267|17494|-1
6778|41660|-1
174|25626|-1
10099|4609|-1
12310|44154|-1
6830|198537|-1
3320|20773|-1
3257|30238|-1
31133|30877|-1
3215|57839|-1
16735|262758|-1
5467|47258|-1
4323|29787|-1
3491|8100|-1
1299|43541|-1
28878|59570|-1
17709|131591|-1
15600|8821|-1
8416|42847|-1
11404|46790|-1
8501|21182|-1
42040|50823|-1
6389|6387|1
812|46872|-1
701|29929|-1
7029|35899|-1
28173|262973|-1
209|393973|-1
15924|197912|-1
15964|36912|-1
28186|52572|-1
174|12822|-1
7018|27562|-1
7474|59383|-1
28598|52611|-1
2914|26063|-1
7049|52383|-1
1136|59542|1
701|11372|-1
6461|3457|-1
5578|52139|-1
23520|15344|-1
174|8558|-1
8866|8795|1
7018|26657|-1
46887|19961|-1
3356|55112|-1
53587|38345|-1
22773|40459|-1
8473|56531|-1
8220|49525|-1
3549|4544|-1
174|60886|-1
4755|45857|-1
3561|21946|-1
28926|57005|-1
3223|327797|-1
3267|13077|-1
2914|47314|-1
174|12658|-1
8359|50406|1
8966|47423|-1
6453|38028|-1
12874|199342|-1
20485|42151|-1
21011|61297|-1
174|4563|-1
174|10297|-1
6461|7506|-1
25408|60832|-1
48239|41283|-1
35047|197167|-1
9002|59660|-1
174|25955|-1
28685|35024|-1
5588|16274|-1
6939|199490|-1
29933|26453|-1
5580|31490|-1
701|14733|-1
6830|42662|-1
174|40881|-1
7018|32486|-1
209|30276|-1
262854|52659|-1
11259|327806|-1
3356|12282|-1
12883|42504|-1
198934|51609|-1
52925|28216|-1
30781|34019|-1
29632|20516|-1
18881|262385|-1
23966|23888|-1
174|46525|-1
174|11691|-1
59587|59914|-1
4230|53159|-1
6461|393555|-1
3257|29419|-1
22652|8304|-1
55410|38546|-1
2688|1678|-1
4323|22589|-1
6799|29247|-1
7018|35961|-1
8866|39601|-1
12389|48013|-1
13333|53430|-1
174|11232|-1
3549|45240|-1
10026|7754|-1
15290|803|-1
4264|35906|-1
4766|17591|-1
6453|38925|-1
19528|14011|-1
4323|12025|-1
38985|12389|1
20764|50771|-1
12989|262273|-1
55410|45804|-1
3549|8659|-1
174|14775|-1
3356|33052|-1
8308|43512|-1
7018|16567|-1
1680|35243|-1
2914|4788|-1
2516|38634|-1
3320|13132|-1
6453|22822|-1
46887|32410|-1
17451|58480|-1
28303|262307|-1
174|26956|-1
3356|14301|-1
49528|47896|-1
60109|51691|1
10423|33393|-1
5580|44451|-1
701|22764|-1
7018|46875|-1
53471|32170|-1
21219|31148|-1
7470|56118|-1
209|26585|-1
6128|19250|-1
8943|44934|-1
4323|22655|-1
13237|3573|-1
3216|59846|-1
55002|28110|-1
11835|52684|-1
3356|26287|-1
16724|53861|-1
24832|12979|-1
29930|54966|-1
10429|52782|-1
12389|20970|-1
31133|197360|-1
11650|39970|-1
20485|20919|-1
26935|13451|-1
58463|24536|-1
22773|36201|-1
29075|21247|-1
9370|18097|-1
21219|50004|-1
9902|132088|-1
2110|47417|-1
5626|9186|1
47441|25251|-1
7018|19934|-1
209|27379|-1
41854|49799|-1
13110|198865|-1
7004|27963|-1
17705|55516|-1
43754|3177|-1
52320|21980|-1
5563|48033|-1
31133|49432|-1
7470|9287|-1
41887|34108|-1
7552|55312|-1
5588|52123|-1
4755|48075|-1
34867|41348|-1
1239|22244|-1
1239|25714|-1
8342|45027|-1
24810|31185|1
2611|21239|-1
3257|14332|-1
28343|28577|-1
31027|43869|-1
43226|44470|-1
6517|27285|-1
28917|44943|-1
28968|48223|-1
34984|44918|-1
10429|262744|-1
5588|198322|-1
4755|132941|-1
33491|40101|-1
174|7828|-1
2914|4058|-1
2828|22062|-1
3257|41883|-1
44902|59877|-1
4766|10042|-1
209|54017|-1
6736|34592|-1
1299|25384|-1
8455|35024|-1
7018|11286|-1
7470|37992|-1
5563|197007|-1
3549|132591|-1
9304|38277|-1
20299|28110|-1
7782|393276|-1
19159|19176|-1
36930|327771|-1
7385|393630|-1
8359|42895|-1
4323|54518|-1
24602|47495|-1
45054|25073|-1
701|46983|-1
38809|24381|-1
6461|14755|-1
8708|51024|-1
10010|2047|-1
20485|41311|-1
7004|17147|-1
9498|24003|-1
4323|31808|-1
5610|52154|-1
3226|49557|-1
17819|132245|-1
5391|42571|-1
2914|13778|-1
14866|54454|-1
12577|198400|-1
20485|51599|-1
5518|47570|-1
6886|31113|-1
40387|38|1
701|21874|-1
3292|51510|-1
8167|53066|-1
17846|9318|1
3356|49487|-1
4230|22085|-1
6830|48857|-1
6461|22644|-1
20485|34858|-1
3356|20414|-1
3758|19855|-1
3356|13998|-1
7018|25716|-1
174|22104|-1
6461|12888|-1
3356|19886|-1
3356|37492|-1
3356|32991|-1
1257|34234|-1
16422|393924|-1
23265|13438|-1
30170|33186|-1
21277|198183|-1
209|11394|-1
4826|3108|-1
7738|28241|-1
7018|14498|-1
47692|60823|-1
1267|58177|-1
6128|33684|-1
11774|6570|1
24534|131775|-1
24785|34427|-1
25394|16152|-1
14754|27929|-1
3491|42473|-1
4761|38785|-1
174|54008|-1
262354|263011|-1
11664|19197|-1
2200|2426|-1
3269|12515|-1
12182|18737|-1
2119|56711|-1
24130|132706|-1
8492|41512|-1
17820|45825|-1
20485|57041|-1
3462|18045|-1
8426|34948|-1
9498|16815|-1
36327|54066|-1
174|30032|-1
4657|131475|-1
2856|15992|-1
12975|56995|-1
17012|30393|-1
37273|37044|-1
6939|549|-1
21949|53566|-1
3356|33430|-1
12389|199085|-1
33154|4130|-1
8220|198573|-1
174|46394|-1
8895|15505|-1
174|44226|-1
21342|20940|1
26615|53005|-1
24995|44360|-1
209|26062|-1
4323|26588|-1
33363|26217|-1
1299|9680|-1
39386|15706|-1
2686|35405|-1
9121|12861|-1
28283|53165|-1
46887|32953|-1
42708|50683|-1
9293|38372|-1
52770|52851|-1
174|44185|-1
8359|60872|-1
9931|38899|-1
15673|56613|-1
48604|34223|1
262999|53163|-1
3257|8697|-1
7713|58819|-1
3356|393986|-1
174|16912|-1
3352|15548|-1
8595|59801|-1
39216|57340|-1
7795|36531|-1
34718|42017|-1
4826|24395|-1
1239|33674|-1
21371|44980|-1
26253|32490|-1
29632|21411|-1
2828|27233|-1
174|52102|-1
50597|39216|-1
16397|28176|-1
132267|59347|-1
12389|39293|-1
48166|43805|-1
36937|327958|-1
9050|47734|-1
3356|42633|-1
33491|29817|-1
8708|57098|-1
43975|51369|-1
55309|55317|-1
5563|56947|-1
174|58173|-1
25883|33463|1
11051|40329|-1
28347|262909|-1
6739|197478|-1
262375|53191|-1
39115|24232|-1
39134|199651|-1
38861|10091|-1
13249|39762|-1
48910|198605|-1
2686|31618|-1
3058|12724|-1
3356|30189|-1
12956|28652|-1
3216|15850|-1
12897|6710|-1
48172|56488|-1
132142|132731|-1
10026|16728|-1
6939|41952|-1
209|54427|-1
24151|23596|-1
251|43171|-1
33667|393935|-1
7381|21971|-1
13951|53845|-1
28343|28288|-1
3257|20707|-1
4766|9784|-1
4813|23848|-1
7018|28640|-1
9002|52173|-1
13536|12107|-1
1273|15612|-1
209|53282|-1
12042|393775|-1
33934|13105|-1
20101|22861|-1
8359|20848|-1
6461|13791|-1
22925|27003|-1
5541|39306|-1
8717|42844|-1
28717|198631|-1
577|13441|-1
37100|327994|-1
12389|57503|-1
6886|197287|-1
3216|39718|-1
15164|19556|-1
52320|262632|-1
3215|5511|1
6461|6462|-1
701|30004|-1
6461|14830|-1
25478|48036|-1
37153|37474|-1
209|55198|-1
6315|30425|-1
13194|16125|-1
42546|57442|-1
38001|45887|-1
30733|44900|-1
33667|15035|-1
23352|6316|-1
174|35297|-1
4323|22693|-1
7018|11337|-1
8674|24406|-1
20764|196739|-1
45138|23655|1
41571|42285|-1
174|55104|-1
6453|33765|-1
10026|4589|-1
25921|22985|-1
3356|26926|-1
4780|18049|-1
3257|6095|-1
31133|50022|-1
21219|198624|-1
24722|51346|-1
13213|25926|-1
45147|45707|-1
18351|131758|-1
15598|29298|-1
4323|46854|-1
262589|53232|-1
2716|19611|-1
3257|16509|-1
5588|31105|-1
7155|40306|1
13767|55094|-1
45474|56018|-1
26615|53124|-1
1267|29094|-1
10910|19812|-1
8190|47631|-1
11666|14500|-1
3320|34125|-1
4766|23714|-1
3356|35220|-1
9002|41013|-1
23338|55464|-1
30988|37125|-1
31500|60299|-1
23106|262781|-1
7018|13325|-1
3356|20617|-1
209|53471|-1
577|15348|-1
701|19657|-1
6461|54018|-1
51762|5503|-1
29017|8403|-1
3257|9197|-1
8866|42295|-1
22773|16789|-1
3223|18978|-1
174|26168|-1
4323|7832|-1
33659|22406|-1
5617|25055|-1
3223|28176|-1
20485|197298|-1
174|16238|-1
5769|30466|-1
31692|56447|-1
3549|13779|-1
44889|48434|-1
3255|28996|-1
174|19819|-1
4323|14097|-1
15296|11257|-1
3491|54994|-1
38858|37993|-1
3561|5639|-1
13194|24852|-1
17676|18074|-1
8015|5767|-1
3356|21099|-1
4812|55956|-1
3356|21678|-1
4618|3836|-1
21011|35362|-1
6830|58114|-1
24785|42517|-1
14263|7773|1
25983|32121|-1
6453|9246|-1
28343|28192|-1
1299|1343|-1
25159|42674|-1
9121|8363|-1
4323|25768|-1
48173|16075|-1
8308|42619|-1
1299|38565|-1
11713|35879|-1
701|53412|-1
21574|262306|-1
4323|32847|-1
1239|15112|-1
35000|198070|-1
42574|47338|-1
8717|31140|-1
12306|15594|-1
3790|15084|-1
174|30933|-1
2854|197952|-1
8220|41167|-1
48245|8905|1
28329|262962|-1
30282|27281|-1
11758|19215|-1
38001|58482|-1
43966|29493|-1
32787|61186|-1
22381|262594|-1
5713|37399|-1
50928|60361|-1
20161|29883|-1
51430|60778|-1
6461|12272|-1
32787|49240|-1
39193|198514|-1
3549|52839|-1
3356|25898|-1
58668|17471|-1
4775|19460|-1
1955|8512|1
31588|198809|-1
7029|17325|-1
20870|58257|-1
27947|23216|-1
29074|49022|-1
8220|41941|-1
10429|28242|-1
2914|11054|-1
50156|35627|-1
8551|29585|-1
10834|10277|-1
19024|14297|-1
15830|17011|-1
29226|196695|-1
16657|26122|-1
30962|59898|-1
2516|10021|-1
11796|16609|-1
37282|37296|-1
3257|33438|-1
49084|8926|-1
12182|27348|-1
577|19152|-1
24130|132533|-1
2914|19009|-1
51028|56384|-1
47869|54335|-1
174|23136|-1
39792|48235|-1
7004|27856|-1
20115|46119|-1
30781|198286|-1
9381|7479|-1
31042|44143|-1
7385|13541|-1
2914|31477|-1
3216|16064|-1
13189|25473|-1
13649|11730|-1
44141|197551|-1
52721|262598|-1
8359|56874|-1
28717|43204|-1
4766|9273|-1
209|30363|-1
12956|60725|-1
2914|132406|-1
17819|18549|-1
2914|38566|-1
23655|24107|-1
33657|23399|-1
17806|23991|-1
33667|22340|-1
34814|56435|-1
1239|14059|-1
2828|7363|-1
6128|20000|-1
49373|35271|-1
23563|17849|-1
25615|15100|-1
46887|21941|-1
2588|12847|-1
8717|198868|-1
57344|48917|-1
701|32206|-1
2914|4741|-1
6939|54634|-1
5400|5436|-1
8717|198280|-1
12310|35512|-1
6461|2631|-1
12874|24805|-1
33154|26461|-1
14178|16477|-1
22873|25815|-1
3356|33344|-1
9730|59162|-1
6461|53340|-1
4713|23829|-1
2828|26211|-1
15924|39427|-1
3356|17166|-1
15557|1301|-1
25273|198504|-1
3356|6118|-1
7470|132061|-1
35625|34993|-1
28698|10798|-1
25159|8742|-1
37100|36865|-1
2914|31640|-1
30373|26255|-1
1239|22580|-1
3356|48744|-1
262733|52614|-1
4761|131706|-1
5603|56884|-1
3356|3209|-1
7029|393471|-1
35320|29436|-1
174|40811|-1
3549|54113|-1
5580|393750|-1
7018|40183|-1
1103|1124|-1
14743|1404|-1
8359|49350|1
12389|49712|-1
12083|25903|-1
3356|40155|-1
7381|18989|-1
7016|14773|-1
28917|198816|-1
53237|262786|-1
31252|25455|-1
701|17161|-1
3356|53943|-1
17501|132346|-1
20485|39927|-1
1299|46199|-1
174|19740|-1
3356|26699|-1
8400|43084|-1
3216|56445|-1
15924|12861|-1
7018|27015|-1
3303|198534|-1
56533|46100|-1
174|198414|-1
6762|13172|-1
22773|32118|-1
44895|9185|-1
24627|25122|1
21219|13335|-1
6886|9131|-1
209|36693|-1
174|1706|-1
23935|9549|1
20804|21433|-1
17054|36407|-1
15570|29791|-1
8359|48959|-1
24863|31065|-1
35033|3272|1
4837|37963|-1
19036|27822|-1
8877|26415|-1
25408|199146|-1
174|6834|-1
9119|47360|-1
5738|54989|-1
15493|60287|-1
29405|56955|-1
6128|20339|-1
34779|50391|-1
50607|196979|-1
3269|13018|-1
30282|11054|-1
9336|55765|-1
31313|50252|-1
7643|24066|-1
1759|12582|1
5400|13205|-1
5617|44262|-1
58495|58816|-1
38809|9672|-1
197832|9193|1
4609|7582|-1
30844|37578|-1
4713|10013|-1
4323|53571|-1
16086|29240|-1
20485|48322|-1
35400|41301|-1
43957|12930|-1
8717|31440|-1
28210|262387|-1
1273|72|-1
1299|198398|-1
10026|45911|-1
31133|48176|-1
3356|26447|-1
28224|28211|-1
3212|49853|-1
8440|8460|-1
12741|198036|-1
23947|46063|-1
25159|47258|-1
39386|25233|-1
41175|32691|-1
3292|49010|-1
174|35828|-1
5511|37613|-1
12025|19400|-1
52777|262647|-1
3491|18705|-1
41360|43086|-1
25467|9081|-1
3320|15133|-1
36959|37262|-1
2828|27291|-1
21219|57787|-1
44265|58084|-1
6762|44939|-1
1764|29677|-1
39301|43682|-1
3216|57319|-1
20001|393820|-1
18881|262991|-1
3320|34953|-1
6939|13816|-1
174|40179|-1
3320|43292|-1
21219|50803|-1
22927|11392|-1
28368|262393|-1
28716|12345|-1
13237|197127|-1
17638|17964|-1
3356|52055|-1
9002|59535|-1
7018|33311|-1
6461|17184|-1
12129|40785|-1
46887|26842|-1
3356|49855|-1
28303|52934|-1
31370|12841|-1
812|3602|-1
9050|31362|-1
34867|197125|-1
39529|25437|-1
14840|28636|-1
174|34305|-1
29119|60508|-1
2764|58510|-1
7015|36145|-1
45758|55514|-1
45230|55715|-1
29685|44344|-1
9498|45466|-1
4812|45061|-1
3786|38094|-1
6830|196998|-1
27693|53213|-1
16904|23036|-1
2519|7524|-1
37271|61092|-1
852|15326|-1
21219|197812|-1
25447|50920|-1
33668|31923|-1
3356|11862|-1
30781|39542|-1
23005|53804|-1
21473|24635|-1
4181|11788|1
47377|9166|-1
54048|14750|-1
209|15343|-1
3356|60233|-1
174|55651|-1
2828|32682|-1
1299|15796|-1
6461|32533|-1
174|39925|-1
25899|12009|-1
28917|60388|-1
4323|26049|-1
4648|55936|1
5580|3855|-1
8732|52047|-1
6327|53403|-1
174|25375|-1
4323|14932|-1
174|14754|-1
9049|48511|-1
3356|41489|-1
8371|12289|-1
6461|48591|-1
1299|198930|-1
7018|19647|-1
36937|37312|-1
20115|46924|-1
3491|56099|-1
9002|48287|-1
11232|46780|-1
19332|14537|-1
24785|50266|-1
2914|1764|-1
7015|32802|-1
15772|34355|-1
12389|39858|-1
209|14967|-1
4181|53931|-1
9498|9418|-1
15412|55725|-1
46435|11252|-1
5511|15962|-1
8220|32066|-1
31133|50060|-1
49342|196938|-1
4766|45987|-1
19271|19273|-1
174|41887|-1
3257|3043|-1
18734|28374|-1
21219|29067|-1
26615|262849|-1
9505|10031|-1
17676|18092|-1
32890|1409|-1
42549|61091|-1
28329|53179|-1
3269|51502|-1
16371|51718|-1
39737|60905|-1
6461|18555|-1
174|35665|-1
6939|10971|-1
7015|54851|-1
41095|4250|-1
701|35910|-1
5742|17011|-1
701|9318|-1
3257|33139|-1
8220|198521|-1
1299|32743|-1
31257|59677|-1
6939|22892|-1
8402|57211|-1
1299|34809|-1
4800|58549|-1
3491|2687|-1
35297|50096|-1
9002|34221|-1
21686|21695|-1
10429|23106|-1
5484|58303|-1
35539|52169|-1
6128|30218|-1
6453|20940|-1
2544|32148|-1
3549|33127|-1
12129|31923|-1
1299|29551|-1
3491|45735|-1
6648|24081|-1
6939|26170|-1
2914|15211|-1
36086|26074|-1
35004|57049|-1
10430|15323|-1
55002|10922|-1
3356|14161|-1
21011|48004|-1
12741|197418|-1
6503|28521|-1
3320|12586|-1
12956|25620|-1
600|22757|-1
12189|11425|-1
8708|49646|-1
6939|15090|-1
28126|52611|-1
17676|23783|-1
174|33763|-1
209|20285|-1
18117|55784|-1
3356|10755|-1
21127|21311|-1
3215|21304|-1
4058|10147|-1
11351|40737|-1
4323|35845|-1
42104|8712|-1
41364|13060|-1
46887|5719|-1
33650|17308|-1
6421|132364|-1
4788|55329|-1
3356|30097|-1
49689|29077|-1
31148|198238|-1
8732|35469|-1
2828|26637|-1
12779|47406|-1
11427|36844|-1
