9902|38286|-1
55559|17981|-1
9498|137652|-1
4651|45456|-1
61568|268582|-1
9304|9879|-1
6939|40700|-1
9457|9946|-1
58682|141448|-1
22911|394162|-1
3356|3598|-1
4323|46112|-1
263423|264599|-1
6886|52131|-1
137491|138385|-1
6939|46176|-1
20764|43994|-1
7018|19878|-1
45204|24320|-1
395823|398960|-1
701|6524|-1
23600|9700|1
27855|264851|-1
33651|32504|-1
58392|38771|-1
49505|48235|-1
35847|26433|-1
7670|63775|-1
19024|19462|-1
4750|134095|-1
6983|53485|-1
701|54141|-1
8492|205963|-1
41854|200503|-1
59239|137568|-1
8953|42234|-1
3308|51000|-1
62423|47995|-1
4323|25768|-1
270735|263320|-1
263009|263080|-1
37084|37592|-1
19855|29708|-1
45899|135980|-1
3356|13490|-1
22773|26402|-1
11172|10560|-1
16735|263548|-1
3216|58190|-1
263444|262886|-1
20764|29226|-1
12741|36224|-1
4761|64030|-1
701|200614|-1
31758|33686|-1
6939|393316|-1
5603|8307|1
6461|13955|-1
28146|268879|-1
30583|31778|-1
43370|48716|-1
20764|198616|-1
41311|34111|-1
60068|14746|-1
31027|50134|-1
197002|199127|-1
12741|197087|-1
209|28502|-1
8641|207353|-1
11014|28065|-1
9260|17563|-1
52573|262952|-1
209|19604|-1
33788|36998|-1
12741|198522|-1
209|16497|-1
174|25933|-1
27978|6429|-1
11058|52409|-1
3216|51705|-1
12129|11541|-1
28329|267989|-1
3215|57348|-1
8866|39766|-1
38082|45142|-1
5580|24961|-1
30619|36945|-1
39583|48310|-1
12271|395060|-1
61832|270553|-1
3356|14948|-1
61568|262740|-1
23005|54793|-1
5089|48632|-1
9002|62169|-1
51186|62344|1
42313|60352|-1
4230|28246|-1
7738|20044|-1
7470|45229|-1
45489|132447|-1
2686|7054|-1
57391|34636|1
47796|59691|-1
134618|24206|-1
13789|18692|-1
37027|327938|-1
29695|203629|-1
3255|51784|-1
6697|44288|-1
12365|30728|-1
37061|37063|-1
1239|7381|-1
19019|35852|-1
23947|45296|-1
28698|16637|1
39912|41905|1
34224|202129|-1
7795|46695|-1
12963|196831|-1
701|46918|-1
34513|42867|-1
3356|23468|-1
4755|38166|-1
58923|133954|-1
9498|135340|-1
4323|26427|-1
137409|135107|-1
31510|199931|-1
56534|51836|-1
22925|53968|-1
22927|52300|-1
265268|264300|-1
37662|37183|-1
9268|133615|-1
10075|134990|-1
31133|35475|-1
31424|204631|-1
28330|52645|-1
1820|28773|-1
55410|17903|-1
3549|4878|-1
9730|38457|-1
42448|12389|1
31020|34087|1
45896|131331|-1
44217|203214|-1
6453|38182|-1
45296|9326|-1
209|396312|-1
1764|44133|-1
6768|205048|-1
15830|207367|-1
12129|393256|-1
58717|38256|-1
3326|40983|-1
58717|137553|-1
1299|205845|-1
139683|134780|-1
141047|140973|-1
263558|28326|-1
28244|61705|-1
6939|46262|-1
27167|47036|-1
2856|15510|-1
29084|35773|-1
12741|197790|-1
34700|6712|-1
9009|21245|-1
198435|199568|-1
28186|269304|-1
264668|270009|-1
15694|49197|-1
201776|42074|-1
262732|268566|-1
262725|262825|-1
52361|266763|-1
8220|52034|-1
198089|49250|-1
13760|29760|1
41302|59549|-1
53085|264784|-1
4323|393528|-1
209|26116|-1
135371|63293|-1
7473|15084|-1
30781|34422|-1
61797|61698|-1
1299|46786|-1
12615|43205|-1
852|808|-1
31479|57677|-1
45178|134134|-1
137098|137181|-1
3561|20416|-1
32787|39095|-1
45899|23999|-1
29535|198604|-1
264556|264880|-1
701|2020|-1
16397|263354|-1
6939|60011|-1
3255|57954|-1
9341|136878|-1
19551|134814|-1
8473|64449|-1
20960|41256|-1
2914|18282|-1
132215|136344|-1
55410|136153|-1
30844|328612|-1
42337|43657|-1
3216|51538|-1
3491|5713|-1
49476|20698|-1
6128|30218|-1
3741|328471|-1
9121|43582|-1
6768|41871|-1
8708|44580|-1
4755|21874|-1
328154|327833|-1
328316|37721|-1
9002|48781|-1
6079|32603|-1
6128|394138|-1
56534|198070|-1
139009|138692|-1
57681|39604|-1
35598|25511|-1
263073|262521|-1
8708|56951|-1
12389|206968|-1
9924|4783|-1
10474|37589|-1
9304|25938|-1
28649|263675|-1
7018|16500|-1
8443|198973|-1
16735|262596|-1
13075|31133|1
28260|263514|-1
20485|209878|-1
24785|59832|-1
3255|43864|-1
5650|19096|-1
3356|22357|-1
206262|209425|-1
20485|58230|-1
41798|28910|-1
6461|14011|-1
6453|45530|-1
132298|141208|-1
3549|263040|-1
39792|39735|-1
14877|11153|-1
264562|268986|-1
209|30117|-1
265937|268680|-1
13649|40770|-1
265347|269466|-1
29802|5065|-1
16735|262290|-1
7545|58664|-1
9790|55485|-1
55410|132563|-1
5650|14790|-1
7018|11047|-1
7738|269115|-1
13760|30102|-1
3549|28158|-1
23944|139218|-1
61832|269091|-1
18881|263480|-1
267636|268074|-1
208664|198834|-1
266423|267398|-1
55427|141024|-1
1464|1541|1
18106|24555|-1
17819|137268|-1
6461|12670|-1
10099|55515|-1
3491|133858|-1
9155|30033|-1
6939|10971|-1
9730|139495|-1
3356|52619|-1
7018|10846|-1
2914|23352|-1
28299|262500|-1
3292|29468|-1
58682|139036|-1
3257|8523|-1
197064|62457|-1
20632|62402|-1
52760|262597|-1
15924|41077|-1
16205|209322|-1
262631|264870|-1
3356|41678|-1
53181|52896|-1
24651|208938|-1
7018|31892|-1
7018|19617|-1
58682|137823|-1
6830|205700|-1
16735|263042|-1
263276|266325|-1
8708|41749|-1
29226|8491|-1
14263|33189|-1
3356|36291|-1
3269|197845|-1
10970|1614|-1
13249|12397|-1
49658|204776|-1
12741|43961|-1
4323|18906|-1
266755|269989|-1
15399|37052|-1
8280|202448|-1
3320|21207|-1
263702|266795|-1
5488|8221|-1
32787|14340|-1
32787|44646|-1
7602|131410|-1
36203|14507|-1
3356|30354|-1
2828|30497|-1
265436|268920|-1
60372|204356|-1
4826|132458|-1
9121|39185|-1
2914|39995|-1
3257|12337|-1
3356|393490|-1
9498|138250|-1
22773|15263|-1
395974|33650|1
61592|267180|-1
9911|56122|-1
199995|209155|-1
1103|1104|-1
202766|197077|-1
11427|14143|-1
701|396972|-1
22773|32372|-1
62081|51960|-1
22773|19125|-1
6731|41444|-1
53062|268965|-1
18479|28124|-1
52573|269437|-1
28773|34840|-1
25549|48107|-1
6128|54778|-1
7018|53411|-1
2914|30028|-1
5582|198788|1
3356|22845|-1
27983|263822|-1
3356|395056|-1
132770|141243|-1
5398|9026|-1
209|14203|-1
27757|22724|-1
3356|395273|-1
1764|59949|-1
29838|46130|-1
3561|32607|-1
13951|20230|-1
33490|54101|-1
133410|136433|-1
52783|267599|-1
19551|32748|-1
3356|23305|-1
33154|18437|-1
703|41264|-1
7018|16638|-1
20764|44811|-1
48000|203533|-1
20764|34550|-1
3356|54381|-1
6939|57249|-1
11115|26856|-1
38757|137378|-1
3304|5432|1
58923|135032|-1
5416|45572|-1
7018|18642|-1
3549|63145|-1
57724|61173|-1
35432|202232|-1
39326|5500|-1
31133|50473|-1
209|394815|-1
16143|3179|-1
12541|60714|-1
3356|32951|-1
6939|62798|-1
31133|43726|-1
6461|53825|-1
61452|23197|-1
15808|38056|-1
209|22488|-1
2914|14080|-1
6830|15541|-1
4269|19183|-1
2686|25497|-1
28202|263457|-1
6461|26163|-1
9505|2514|-1
25091|20144|-1
53180|267600|-1
141193|134450|-1
28917|206363|-1
29697|201751|-1
12189|53605|1
24514|132688|-1
4265|54981|-1
7713|45714|-1
7016|19572|-1
286|25038|-1
55655|132637|-1
61568|268825|-1
12578|197871|-1
42240|64494|-1
57344|60168|-1
6327|6171|-1
17222|265280|-1
3356|394024|-1
134922|141307|-1
9381|38870|-1
12387|48491|-1
3216|198502|-1
18229|133968|-1
204906|48208|-1
31293|394470|-1
3262|200518|-1
5511|3741|-1
33387|54495|-1
8218|34749|-1
28186|269221|-1
262389|268235|-1
26554|22438|-1
46887|33730|-1
6939|49176|-1
28260|263411|-1
29226|207457|-1
8551|209472|-1
29062|41320|-1
6536|23167|-1
17639|58604|-1
29396|198692|-1
15305|15015|-1
8167|264049|-1
61832|268312|-1
6461|54363|-1
24724|39852|-1
59235|9927|1
32233|23184|1
27919|266904|-1
6939|328674|-1
701|15240|-1
7725|40724|-1
22773|46768|-1
28666|265202|-1
57731|6568|-1
198295|203674|-1
63969|134201|-1
29632|29576|-1
13237|200451|-1
9730|9285|-1
31027|51608|-1
262589|265330|-1
45305|141607|-1
55410|17625|-1
20001|394137|-1
17547|17617|-1
28283|61764|-1
29076|47577|-1
9299|139852|-1
8447|8971|-1
29076|60731|-1
1299|24492|-1
13649|397812|-1
24130|55848|-1
46887|21941|-1
37613|37629|-1
38158|59273|-1
39010|196856|-1
23106|267356|-1
55410|10794|-1
6821|41557|-1
17819|136496|-1
11172|55256|-1
45905|137480|-1
28624|61859|-1
42010|209761|-1
44539|196767|-1
9049|58155|-1
3245|197997|-1
9730|55757|-1
133696|23682|-1
394678|25728|-1
20001|22362|-1
8641|61068|-1
29076|49698|-1
3356|22934|-1
11404|1734|-1
8220|51053|-1
262287|201971|-1
264221|262651|-1
5650|398089|-1
3356|394785|-1
134382|140667|-1
229|237|1
42905|44800|-1
7575|140735|-1
8732|57036|-1
61568|266943|-1
262374|61583|-1
199995|197974|-1
23372|16820|-1
32787|23173|-1
2914|24284|-1
28624|52711|-1
18747|262186|-1
30764|56344|-1
8881|50458|-1
59796|205516|-1
203585|200435|-1
58291|59929|-1
62|53559|-1
9583|55510|-1
53132|264441|-1
200086|51324|-1
9498|13150|-1
24323|38315|-1
4651|45328|-1
8641|198610|-1
262832|263866|-1
36086|27592|-1
3356|22865|-1
9822|38232|-1
61889|266296|-1
9498|132970|-1
7303|52295|-1
16904|33455|-1
13249|50362|-1
262355|263599|-1
7713|55687|-1
33891|42871|-1
16082|15248|-1
13237|40703|-1
7018|36264|-1
28329|61764|-1
6939|20469|-1
12129|62588|-1
7473|9329|-1
3462|134522|-1
14713|397772|-1
17995|137309|-1
3549|29704|-1
131717|139993|-1
6130|62572|-1
6939|27501|-1
20001|36431|-1
7049|263811|-1
6939|263663|-1
15706|37462|-1
61573|264158|-1
45142|24217|-1
6939|398044|-1
12445|198186|-1
703|4546|-1
8866|41844|-1
47605|51508|-1
24203|135409|-1
17072|262913|-1
54182|54477|-1
3352|204667|-1
15421|27281|-1
20485|43237|-1
8893|62336|-1
52600|268904|-1
4637|714|-1
133275|133718|-1
29863|15244|-1
1820|51619|-1
34984|6707|-1
21574|262948|-1
15695|4373|-1
5588|2590|-1
26076|53750|-1
138997|141376|-1
62081|201695|-1
29208|8251|-1
10835|397108|-1
262589|53113|-1
53167|53009|-1
62081|209921|-1
10835|395494|-1
23352|63440|-1
31027|202216|-1
8400|34258|-1
26878|14322|-1
18881|2716|-1
7029|11534|-1
133410|134425|-1
44600|197203|-1
27552|2734|-1
3549|16557|-1
42555|200617|-1
3257|58411|-1
6939|328356|-1
62|23530|-1
4323|16952|-1
45117|138726|-1
7385|20352|-1
1299|6327|-1
262589|8048|-1
16020|199502|-1
14259|16874|-1
3223|210126|-1
3257|23352|-1
4766|17851|-1
12741|199492|-1
38758|7587|-1
50384|13178|-1
52468|19582|-1
17819|56087|-1
3356|46244|-1
266302|267535|-1
16086|206175|-1
37253|37368|-1
42132|199264|-1
38478|4646|1
5435|42681|-1
8402|51106|-1
28917|8905|-1
35994|21342|-1
2828|393494|-1
267018|264868|-1
263260|268365|-1
33491|19191|-1
12552|208933|-1
14985|29929|-1
197068|199274|-1
19855|26700|-1
3356|12254|-1
7049|52425|-1
265147|268687|-1
16467|26113|-1
6412|47589|-1
138184|38583|-1
8866|197304|-1
3356|11449|-1
4323|19552|-1
262476|266932|-1
56258|63490|-1
3356|20374|-1
6939|131911|-1
132167|135433|-1
55666|46050|-1
8470|43527|-1
7713|133805|-1
6939|12427|-1
7018|14879|-1
7018|395340|-1
12552|205574|-1
20676|12460|-1
21219|56401|-1
3320|28693|-1
4323|46925|-1
37100|327906|-1
29170|207047|-1
3549|55287|-1
199484|50139|-1
9049|196685|-1
35598|25251|-1
29226|47335|-1
2852|51727|-1
5089|36032|-1
9002|33904|-1
18881|262358|-1
6939|3233|-1
396300|19275|-1
12389|64423|-1
7545|55581|-1
42781|196659|-1
53013|264959|-1
6939|262730|-1
9829|59196|-1
33576|396304|-1
133001|134343|-1
45437|134179|-1
133720|138710|-1
137443|206888|-1
600|26898|-1
263616|262905|-1
3356|46634|-1
3356|397571|-1
6461|26976|-1
262589|264590|-1
3257|40476|-1
4800|132203|-1
7029|35912|-1
60388|44113|1
266725|269778|-1
13237|200946|-1
8359|44391|-1
53062|270266|-1
133954|138675|-1
209|36524|-1
4230|265705|-1
62|36328|-1
34867|30860|-1
50607|56475|-1
28725|47834|-1
262215|27803|-1
2828|46403|-1
24577|199894|-1
6939|33412|-1
6830|50180|-1
10103|133126|-1
2686|18723|-1
12989|7162|-1
56534|35278|-1
53217|264214|-1
13367|14998|-1
6939|268699|-1
28683|328228|1
268892|269285|-1
58682|58826|-1
46455|46694|-1
46887|27|-1
52634|52694|-1
16657|46624|-1
17494|139236|-1
3356|394903|-1
46887|27595|-1
17557|138432|-1
263346|266002|-1
10481|262230|-1
41327|205276|-1
266925|266185|-1
3303|15398|-1
3549|264653|-1
7018|36451|-1
35625|57183|-1
8283|47816|-1
33932|208769|-1
5050|46616|-1
4788|24077|-1
5693|26192|-1
25529|47788|-1
13237|197346|-1
3491|20249|-1
1299|33071|-1
31133|42358|-1
27951|266877|-1
17229|20479|-1
52702|267048|-1
32225|33534|-1
3491|45474|-1
12389|62056|-1
23520|264621|-1
12129|20101|-1
262150|52430|-1
33287|30595|-1
6939|201105|-1
3257|32507|-1
6939|206194|-1
32787|196904|-1
1820|50856|-1
7545|17158|-1
3356|54319|-1
8985|3316|1
9002|199558|-1
263703|264778|-1
34224|198765|-1
137526|139813|-1
3326|33999|-1
14133|13363|-1
31769|15050|-1
7795|394420|-1
53013|264524|-1
22258|46181|-1
3216|60057|-1
6461|37100|-1
52610|262458|-1
3356|14897|-1
264500|267495|-1
263237|265703|-1
22381|263663|-1
4725|55048|-1
3257|21513|-1
59796|197695|-1
17806|45904|-1
15830|34973|-1
34265|206112|-1
13249|42913|-1
26554|26950|-1
3741|19232|-1
6461|16588|-1
137366|136841|-1
5588|42118|-1
12083|397018|-1
57866|62097|-1
28598|264213|-1
3356|54413|-1
9498|136361|-1
52965|269558|-1
37677|327738|-1
6939|9201|-1
52579|61932|-1
6939|398922|-1
7106|33312|-1
3257|10996|-1
8732|42561|-1
31133|57587|-1
34224|203553|-1
42549|43151|-1
262706|28189|-1
56655|205043|-1
16391|395522|-1
205460|57820|-1
64050|137983|-1
50607|35115|-1
34224|203095|-1
263267|270289|-1
5381|201577|-1
3326|44873|-1
22773|36559|-1
9730|138706|-1
136759|134804|-1
267075|267426|-1
29422|45010|-1
29551|29471|-1
31287|199048|-1
5578|203976|-1
7018|62957|-1
9340|138092|-1
42831|202448|-1
19782|46701|-1
28598|52589|-1
1273|15961|-1
7018|395753|-1
39167|50341|-1
58717|140850|-1
12389|198130|-1
52361|61490|-1
3255|44629|-1
1257|61413|-1
62917|33696|-1
262847|269043|-1
31133|60192|-1
5050|33726|-1
7474|33680|-1
25543|21271|-1
7018|40904|-1
24637|29239|-1
3549|267028|-1
262596|266535|-1
48678|44547|-1
1299|27978|-1
24785|29290|-1
6453|4628|-1
11854|20186|-1
18881|52532|-1
28666|262609|-1
15958|15397|-1
32787|28753|-1
7473|46160|-1
26105|270078|-1
2516|4675|-1
6762|201770|-1
6830|198814|-1
3257|51060|-1
16284|37308|-1
4766|7564|-1
22773|40905|-1
27524|19598|-1
5580|15701|-1
55002|13854|-1
48159|199836|-1
6461|47744|-1
30475|10595|-1
23900|133500|-1
37282|37688|-1
6939|31769|-1
3356|16934|-1
262589|265389|-1
28878|22683|-1
20115|62561|-1
61637|266044|-1
18881|263960|-1
33363|63078|-1
263047|266298|-1
327782|22750|-1
34251|44827|-1
42020|24634|-1
3320|20783|-1
20811|44241|-1
58552|38506|-1
4|263701|-1
34837|58125|-1
1257|31024|-1
237|47052|-1
263009|264025|-1
4847|38027|-1
12400|44427|-1
6939|43928|-1
40715|19857|-1
14877|398774|-1
35819|138915|-1
7049|262208|-1
9829|132371|-1
29226|204128|-1
28884|201786|-1
7018|23527|-1
263194|265876|-1
17547|133466|-1
31133|29329|-1
209|31515|-1
196797|61228|-1
53087|269113|-1
2914|44654|-1
55714|140045|-1
265078|264770|-1
133311|135834|-1
268895|52980|-1
12357|31332|-1
20940|63949|-1
8551|204078|-1
12555|51783|-1
13789|15193|-1
1103|1142|1
265187|265000|-1
58552|23696|-1
58717|138665|-1
15412|35753|-1
53013|53086|-1
52863|27715|-1
5693|36371|-1
12741|199076|-1
62081|196883|-1
209|22228|-1
8220|60979|-1
34123|57368|-1
57452|47852|-1
701|36350|-1
3261|49757|-1
3257|53345|-1
199995|56673|-1
60503|268687|-1
9002|51178|-1
37468|266009|-1
262847|267028|-1
62|23010|-1
267941|268535|-1
28598|52729|-1
4826|45270|-1
34854|64473|-1
28306|268861|-1
7303|267729|-1
1221|9667|-1
15802|45102|-1
262561|262813|-1
3561|29016|-1
6789|47801|-1
29119|62352|-1
39107|35348|-1
266502|269190|-1
3356|202118|-1
135607|137406|-1
39180|201425|-1
20485|47873|-1
11426|55098|-1
262589|264685|-1
8359|39058|-1
21574|52875|-1
3303|199802|-1
22773|395367|-1
8331|43102|-1
5484|15828|-1
56910|47521|-1
28598|266911|-1
3216|57424|-1
63526|38203|-1
137491|135092|-1
23005|32045|-1
133968|138269|-1
26801|395333|-1
40015|54876|-1
23947|55670|-1
3292|9171|-1
4230|262525|-1
36647|10310|1
50581|57197|-1
265290|268149|-1
20485|8920|-1
4755|134027|-1
32787|24074|-1
8220|43365|-1
5511|6752|-1
4134|139721|-1
7018|19015|-1
11722|22121|-1
20021|10723|-1
37179|36943|-1
35369|44399|-1
13030|62320|-1
53048|268849|-1
53237|61658|-1
52637|269149|-1
3399|63473|-1
209|11163|-1
4323|394171|-1
14877|29899|-1
33667|19637|-1
12306|44152|-1
38496|137374|-1
27839|27828|-1
19754|32444|-1
1221|134787|-1
6939|33570|-1
24589|34535|-1
262589|53230|-1
262570|266286|-1
31229|198822|-1
3786|38668|-1
28917|43886|-1
12389|43781|-1
15164|36766|-1
3255|35586|-1
6731|61187|-1
8220|15533|-1
30975|197399|-1
4323|393465|-1
3356|54738|-1
2907|18128|-1
6939|197690|-1
10010|59096|-1
7594|55722|-1
4323|11203|-1
4657|10120|-1
6662|62233|-1
22773|53760|-1
262502|262510|-1
209|25848|-1
16866|18986|-1
137409|41378|-1
6830|201132|-1
12389|35162|-1
7850|14901|-1
137367|138837|-1
11432|269053|-1
11432|267638|-1
61832|268069|-1
137491|132290|-1
9457|17838|-1
8517|15390|-1
701|11616|-1
3491|41264|-1
6128|19479|-1
7713|134627|-1
9503|132509|-1
11172|7726|-1
47169|200864|-1
26615|52601|-1
263627|270684|-1
263675|269390|-1
133817|134650|-1
6939|10929|-1
9318|45403|-1
23947|131738|-1
13789|17056|-1
8359|52090|-1
1267|206801|-1
50509|61400|-1
701|46644|-1
43338|44815|-1
29013|34359|1
20141|4452|-1
24785|8918|-1
41820|34204|-1
8220|51462|-1
25386|208467|-1
55002|15768|-1
199599|208977|-1
3549|28275|-1
7014|2828|1
16150|41753|-1
18403|23999|-1
26163|32172|-1
46887|21|-1
3303|201365|-1
6461|17394|-1
20485|59730|-1
28258|262700|1
15694|49141|-1
268199|267992|-1
13536|14785|-1
1299|39290|-1
2828|55164|-1
31133|62340|-1
3216|50149|-1
12975|52145|-1
16696|397023|-1
34130|33971|1
28669|61835|-1
6663|31038|-1
50581|50643|-1
28283|61924|-1
14717|30654|-1
34984|200006|-1
9121|208961|-1
3549|22150|-1
25144|35567|-1
48858|50029|-1
46887|2738|-1
4618|38081|-1
264525|264936|-1
7018|21814|-1
4779|23944|-1
29465|37443|-1
3356|21627|-1
267059|269233|-1
16584|26695|-1
9498|9752|-1
13335|15361|-1
4826|38333|-1
25369|207320|-1
3257|16194|-1
34224|60701|-1
38165|134660|-1
12365|43647|-1
8359|200457|-1
6908|35559|-1
3549|394983|-1
12741|198048|-1
42149|60693|-1
9498|17802|-1
32217|51611|-1
3356|204018|-1
1239|22713|-1
19257|17252|-1
42337|49100|-1
7018|15182|-1
17477|4841|-1
267313|262818|-1
17547|18224|-1
58656|139762|-1
6939|59482|-1
25933|265120|-1
28146|52912|-1
134376|38227|1
14453|19385|-1
55666|137288|-1
8167|262679|-1
25933|264583|-1
52320|52531|-1
3269|34759|-1
2856|21874|-1
9821|23862|-1
12188|21867|-1
33915|209721|-1
46887|11178|-1
7029|40203|-1
6939|36012|-1
9738|17985|1
137491|133331|-1
8905|60827|-1
58717|45276|-1
262429|52770|-1
20804|199692|-1
3491|47973|-1
37662|12455|-1
61211|203964|-1
3269|203150|-1
45204|56301|-1
14230|395155|-1
6423|2044|1
35598|43228|-1
3549|14614|-1
52872|262769|-1
6768|57460|-1
12741|41421|-1
9723|133859|-1
4323|40838|-1
5089|197320|-1
6128|16979|-1
16904|32442|-1
20746|12650|-1
44285|58169|-1
61678|265363|-1
13367|7800|-1
18881|264571|-1
1299|19169|-1
3352|25508|-1
61349|59445|-1
38026|137077|-1
264949|266000|-1
268527|269698|-1
9299|133778|-1
5400|42848|-1
10912|200478|-1
36820|393942|-1
20764|208954|-1
61844|52678|-1
9002|42099|-1
45147|55685|-1
28761|50949|-1
15836|208671|-1
31117|60829|-1
6939|22423|-1
28598|265197|-1
12389|58187|-1
45820|23957|-1
16735|22381|-1
3356|32650|-1
12302|60993|-1
3356|54229|-1
4323|27590|-1
6461|55186|-1
12741|16138|-1
27720|262717|-1
16735|263015|-1
15994|48794|-1
18403|63754|-1
13030|61232|-1
9009|207710|-1
50384|47864|-1
7738|52617|-1
199599|58229|-1
262571|267348|-1
55352|138783|-1
21013|56833|-1
209|16477|-1
209|21597|-1
13046|25045|-1
23969|45806|-1
7474|23762|-1
22177|52893|-1
20473|64116|-1
4766|10062|-1
18881|52646|-1
12741|200648|-1
13977|11197|-1
3549|264270|-1
37613|37209|-1
45430|135161|-1
11426|18847|-1
5769|395592|-1
22356|28209|-1
6939|198577|-1
7979|13535|-1
17676|10006|-1
17888|133099|-1
36873|36911|-1
3356|32472|-1
265931|269536|-1
8953|43461|-1
3549|22403|-1
31133|57571|-1
12389|58027|-1
132070|133433|-1
4847|58862|-1
12552|207932|-1
7303|265774|-1
5009|36372|1
266154|266972|-1
8492|57336|-1
12714|50806|-1
52361|267714|-1
21219|25500|-1
61317|37692|-1
266465|266607|-1
138536|59236|-1
22689|266311|-1
9730|45433|-1
13194|42181|-1
52871|268341|-1
35032|47257|-1
23106|262488|-1
13999|33182|-1
6758|12463|-1
4323|23095|-1
266160|52890|-1
209|14675|-1
11172|265533|-1
21413|45012|-1
6939|200062|-1
262404|267650|-1
31027|57247|-1
25761|30818|-1
28186|266914|-1
2110|62190|-1
17621|139091|-1
37720|328426|-1
17451|38498|1
33742|33761|-1
11664|21433|-1
37451|327933|-1
22408|27221|-1
7015|62730|-1
31261|58084|-1
12182|32844|-1
51055|11939|-1
4826|18117|-1
22773|22592|-1
15706|24757|-1
6461|53857|-1
3549|30086|-1
9498|138364|-1
31133|41535|-1
24122|58814|-1
264861|267347|-1
22773|23527|-1
141047|140948|-1
138997|131670|-1
8580|205562|-1
43727|48731|-1
58715|135076|-1
55685|59272|-1
3356|6739|-1
3216|48320|-1
263047|270422|-1
17444|64013|-1
6939|136933|-1
327708|37550|-1
41327|44942|-1
53048|264525|-1
32097|24076|-1
264321|266694|-1
3216|12686|-1
57187|43531|-1
138466|135106|-1
9790|139681|-1
6939|263378|-1
17072|265517|-1
3758|59241|-1
3356|36300|-1
26677|25728|-1
6461|7143|-1
23520|36423|-1
3676|393308|-1
43586|47664|-1
59162|135201|-1
61568|265442|-1
29049|196821|-1
132608|137868|-1
26223|393592|-1
134382|139881|-1
3223|9051|-1
16245|206749|-1
786|206490|-1
3356|32937|-1
53016|264423|-1
262589|52551|-1
209307|28890|-1
35320|35524|-1
263578|264267|-1
58396|64297|-1
28210|266198|-1
38726|131421|-1
38067|58688|1
58057|42394|-1
9049|209473|-1
16735|8141|-1
286|41108|-1
12880|29079|-1
17227|33085|-1
265066|52558|-1
33662|393383|-1
2828|6372|-1
2516|132119|-1
13124|202043|-1
2914|21688|-1
28598|267486|-1
137491|137842|-1
36943|62597|-1
263609|264031|-1
25233|60161|-1
855|26523|-1
20299|263246|-1
52251|64123|-1
56534|58082|-1
3255|41568|-1
3216|41826|-1
12843|28979|-1
29076|50378|-1
6939|393846|-1
3491|37509|-1
28775|197449|-1
8220|6786|-1
17668|4820|-1
209|46137|-1
9498|134286|-1
35104|12997|-1
198949|56460|-1
264567|269247|-1
29182|43114|-1
11014|27964|-1
17995|131786|-1
27768|266677|-1
6939|31957|-1
2764|132620|-1
48000|198515|-1
7250|27394|-1
11556|52446|-1
30781|39715|-1
10201|10029|-1
9848|38680|-1
1273|62262|-1
8447|30739|-1
6830|200947|-1
7303|52328|-1
21755|14695|-1
2914|33353|-1
8167|265023|-1
199624|201575|-1
1299|40861|-1
200612|203896|-1
35549|56706|-1
9341|137353|-1
3356|30350|-1
56611|29073|-1
133227|138712|-1
52873|266345|-1
4455|15547|-1
6939|38814|-1
30781|50954|-1
209|11505|-1
6461|53410|-1
263432|267627|-1
4455|30094|-1
6128|13599|-1
8829|203602|-1
37100|327707|-1
48166|44079|-1
37282|328175|-1
8075|3598|1
3356|7914|-1
5056|33734|-1
23520|263227|-1
31133|57988|-1
11404|26080|-1
1921|35052|-1
24723|56658|-1
3549|23140|-1
32787|21074|-1
6461|39960|-1
7570|7575|1
60976|49022|-1
31133|201123|-1
16724|12110|-1
35598|49722|-1
15221|32142|-1
4755|45863|-1
9381|30821|-1
14492|22576|1
327992|328264|-1
61949|264431|-1
7018|16993|-1
24989|14297|-1
26110|21671|-1
4323|32428|-1
3356|12107|-1
12064|36392|-1
1136|42894|-1
20764|6886|-1
44901|35489|-1
4657|56554|-1
37239|26422|1
209|17259|-1
199624|199622|1
16735|268526|-1
53692|53691|1
15640|49003|-1
3356|29264|-1
9829|133684|-1
4323|54687|-1
12389|57041|-1
12741|48446|-1
12878|15506|-1
29119|206341|-1
20119|54987|-1
2497|58788|-1
3491|29606|-1
7029|32196|-1
21574|266556|-1
140570|132883|-1
5511|37090|-1
9002|198610|-1
9186|25487|-1
39156|198819|-1
2116|31020|-1
30162|12138|-1
266358|266132|-1
11172|265621|-1
30925|44074|-1
11537|396961|1
27017|398011|-1
35297|51500|-1
264512|270240|-1
4837|135061|-1
36236|11048|-1
134455|136215|-1
8220|3457|-1
37353|37236|-1
33132|62664|-1
7473|132169|-1
267420|267284|-1
3352|202047|-1
3549|20187|-1
7552|55313|-1
21859|139799|-1
1215|90|-1
5588|201813|-1
2018|36982|-1
35847|54893|-1
8551|20464|-1
13760|16610|-1
9730|133300|-1
9498|55717|-1
28598|265482|-1
137367|45287|-1
6939|42615|-1
30844|328015|-1
28007|269758|-1
23342|10759|-1
263073|262468|-1
1257|34946|-1
18059|139457|-1
23005|53804|-1
197284|50301|-1
12735|48814|-1
134006|138709|-1
28910|12365|-1
33491|393405|-1
7470|55760|-1
34984|48313|-1
23498|26567|-1
61297|62427|-1
35297|51380|-1
3356|19739|-1
10075|139270|-1
29303|60290|-1
4323|11767|-1
16150|8478|-1
45437|23669|-1
5078|393936|-1
20764|62243|-1
7018|27271|-1
35625|31235|-1
6128|62802|-1
133296|134898|-1
31122|204648|-1
7342|396566|-1
10733|262499|-1
